0.0000000031500,10.279425
0.0000000031600,10.250849
0.0000000031700,10.222386
0.0000000031800,10.194037
0.0000000031900,10.165803
0.0000000032000,10.137683
0.0000000032100,10.109678
0.0000000032200,10.081789
0.0000000032300,10.054016
0.0000000032400,10.026359
0.0000000032500,9.998819
0.0000000032600,9.971396
0.0000000032700,9.944090
0.0000000032800,9.916902
0.0000000032900,9.889832
0.0000000033000,9.862880
0.0000000033100,9.836047
0.0000000033200,9.809332
0.0000000033300,9.782736
0.0000000033400,9.756260
0.0000000033500,9.729902
0.0000000033600,9.703665
0.0000000033700,9.677547
0.0000000033800,9.651549
0.0000000033900,9.625671
0.0000000034000,9.599913
0.0000000034100,9.574276
0.0000000034200,9.548759
0.0000000034300,9.523363
0.0000000034400,9.498087
0.0000000034500,9.472932
0.0000000034600,9.447898
0.0000000034700,9.422985
0.0000000034800,9.398193
0.0000000034900,9.373522
0.0000000035000,9.348972
0.0000000035100,9.324542
0.0000000035200,9.300234
0.0000000035300,9.276047
0.0000000035400,9.251981
0.0000000035500,9.228036
0.0000000035600,9.204212
0.0000000035700,9.180509
0.0000000035800,9.156927
0.0000000035900,9.133466
0.0000000036000,9.110126
0.0000000036100,9.086906
0.0000000036200,9.063807
0.0000000036300,9.040829
0.0000000036400,9.017971
0.0000000036500,8.995233
0.0000000036600,8.972616
0.0000000036700,8.950119
0.0000000036800,8.927742
0.0000000036900,8.905485
0.0000000037000,8.883348
0.0000000037100,8.861331
0.0000000037200,8.839433
0.0000000037300,8.817654
0.0000000037400,8.795995
0.0000000037500,8.774455
0.0000000037600,8.753034
0.0000000037700,8.731731
0.0000000037800,8.710547
0.0000000037900,8.689481
0.0000000038000,8.668534
0.0000000038100,8.647704
0.0000000038200,8.626992
0.0000000038300,8.606398
0.0000000038400,8.585921
0.0000000038500,8.565562
0.0000000038600,8.545319
0.0000000038700,8.525193
0.0000000038800,8.505183
0.0000000038900,8.485290
0.0000000039000,8.465512
0.0000000039100,8.445851
0.0000000039200,8.426305
0.0000000039300,8.406874
0.0000000039400,8.387558
0.0000000039500,8.368357
0.0000000039600,8.349270
0.0000000039700,8.330298
0.0000000039800,8.311439
0.0000000039900,8.292694
0.0000000040000,8.274063
0.0000000040100,8.255545
0.0000000040200,8.237139
0.0000000040300,8.218847
0.0000000040400,8.200666
0.0000000040500,8.182598
0.0000000040600,8.164641
0.0000000040700,8.146795
0.0000000040800,8.129061
0.0000000040900,8.111437
0.0000000041000,8.093924
0.0000000041100,8.076521
0.0000000041200,8.059228
0.0000000041300,8.042045
0.0000000041400,8.024971
0.0000000041500,8.008006
0.0000000041600,7.991149
0.0000000041700,7.974401
0.0000000041800,7.957761
0.0000000041900,7.941228
0.0000000042000,7.924803
0.0000000042100,7.908485
0.0000000042200,7.892273
0.0000000042300,7.876168
0.0000000042400,7.860169
0.0000000042500,7.844276
0.0000000042600,7.828488
0.0000000042700,7.812804
0.0000000042800,7.797226
0.0000000042900,7.781752
0.0000000043000,7.766382
0.0000000043100,7.751116
0.0000000043200,7.735953
0.0000000043300,7.720893
0.0000000043400,7.705935
0.0000000043500,7.691080
0.0000000043600,7.676327
0.0000000043700,7.661675
0.0000000043800,7.647125
0.0000000043900,7.632676
0.0000000044000,7.618327
0.0000000044100,7.604078
0.0000000044200,7.589929
0.0000000044300,7.575880
0.0000000044400,7.561929
0.0000000044500,7.548078
0.0000000044600,7.534325
0.0000000044700,7.520670
0.0000000044800,7.507112
0.0000000044900,7.493652
0.0000000045000,7.480289
0.0000000045100,7.467023
0.0000000045200,7.453853
0.0000000045300,7.440778
0.0000000045400,7.427800
0.0000000045500,7.414916
0.0000000045600,7.402127
0.0000000045700,7.389433
0.0000000045800,7.376833
0.0000000045900,7.364327
0.0000000046000,7.351914
0.0000000046100,7.339594
0.0000000046200,7.327366
0.0000000046300,7.315231
0.0000000046400,7.303188
0.0000000046500,7.291237
0.0000000046600,7.279377
0.0000000046700,7.267607
0.0000000046800,7.255928
0.0000000046900,7.244339
0.0000000047000,7.232840
0.0000000047100,7.221430
0.0000000047200,7.210110
0.0000000047300,7.198878
0.0000000047400,7.187734
0.0000000047500,7.176679
0.0000000047600,7.165710
0.0000000047700,7.154830
0.0000000047800,7.144035
0.0000000047900,7.133328
0.0000000048000,7.122707
0.0000000048100,7.112171
0.0000000048200,7.101721
0.0000000048300,7.091356
0.0000000048400,7.081075
0.0000000048500,7.070879
0.0000000048600,7.060767
0.0000000048700,7.050739
0.0000000048800,7.040794
0.0000000048900,7.030932
0.0000000049000,7.021152
0.0000000049100,7.011455
0.0000000049200,7.001839
0.0000000049300,6.992305
0.0000000049400,6.982852
0.0000000049500,6.973480
0.0000000049600,6.964188
0.0000000049700,6.954976
0.0000000049800,6.945844
0.0000000049900,6.936792
0.0000000050000,6.927818
0.0000000050100,6.918923
0.0000000050200,6.910107
0.0000000050300,6.901368
0.0000000050400,6.892707
0.0000000050500,6.884123
0.0000000050600,6.875617
0.0000000050700,6.867186
0.0000000050800,6.858833
0.0000000050900,6.850554
0.0000000051000,6.842352
0.0000000051100,6.834224
0.0000000051200,6.826172
0.0000000051300,6.818194
0.0000000051400,6.810290
0.0000000051500,6.802460
0.0000000051600,6.794704
0.0000000051700,6.787020
0.0000000051800,6.779410
0.0000000051900,6.771871
0.0000000052000,6.764405
0.0000000052100,6.757011
0.0000000052200,6.749688
0.0000000052300,6.742437
0.0000000052400,6.735256
0.0000000052500,6.728145
0.0000000052600,6.721105
0.0000000052700,6.714134
0.0000000052800,6.707233
0.0000000052900,6.700401
0.0000000053000,6.693638
0.0000000053100,6.686943
0.0000000053200,6.680317
0.0000000053300,6.673758
0.0000000053400,6.667267
0.0000000053500,6.660843
0.0000000053600,6.654485
0.0000000053700,6.648194
0.0000000053800,6.641970
0.0000000053900,6.635811
0.0000000054000,6.629718
0.0000000054100,6.623690
0.0000000054200,6.617727
0.0000000054300,6.611828
0.0000000054400,6.605994
0.0000000054500,6.600223
0.0000000054600,6.594517
0.0000000054700,6.588873
0.0000000054800,6.583293
0.0000000054900,6.577775
0.0000000055000,6.572320
0.0000000055100,6.566927
0.0000000055200,6.561595
0.0000000055300,6.556325
0.0000000055400,6.551116
0.0000000055500,6.545968
0.0000000055600,6.540881
0.0000000055700,6.535853
0.0000000055800,6.530886
0.0000000055900,6.525978
0.0000000056000,6.521130
0.0000000056100,6.516340
0.0000000056200,6.511609
0.0000000056300,6.506937
0.0000000056400,6.502323
0.0000000056500,6.497766
0.0000000056600,6.493267
0.0000000056700,6.488826
0.0000000056800,6.484441
0.0000000056900,6.480113
0.0000000057000,6.475841
0.0000000057100,6.471625
0.0000000057200,6.467465
0.0000000057300,6.463361
0.0000000057400,6.459311
0.0000000057500,6.455317
0.0000000057600,6.451377
0.0000000057700,6.447492
0.0000000057800,6.443660
0.0000000057900,6.439883
0.0000000058000,6.436158
0.0000000058100,6.432487
0.0000000058200,6.428869
0.0000000058300,6.425304
0.0000000058400,6.421790
0.0000000058500,6.418329
0.0000000058600,6.414920
0.0000000058700,6.411562
0.0000000058800,6.408256
0.0000000058900,6.405000
0.0000000059000,6.401795
0.0000000059100,6.398641
0.0000000059200,6.395536
0.0000000059300,6.392482
0.0000000059400,6.389477
0.0000000059500,6.386521
0.0000000059600,6.383615
0.0000000059700,6.380758
0.0000000059800,6.377948
0.0000000059900,6.375188
0.0000000060000,6.372475
0.0000000060100,6.369810
0.0000000060200,6.367192
0.0000000060300,6.364622
0.0000000060400,6.362099
0.0000000060500,6.359622
0.0000000060600,6.357192
0.0000000060700,6.354808
0.0000000060800,6.352470
0.0000000060900,6.350178
0.0000000061000,6.347931
0.0000000061100,6.345730
0.0000000061200,6.343573
0.0000000061300,6.341461
0.0000000061400,6.339394
0.0000000061500,6.337370
0.0000000061600,6.335391
0.0000000061700,6.333455
0.0000000061800,6.331563
0.0000000061900,6.329714
0.0000000062000,6.327908
0.0000000062100,6.326144
0.0000000062200,6.324424
0.0000000062300,6.322745
0.0000000062400,6.321108
0.0000000062500,6.319513
0.0000000062600,6.317960
0.0000000062700,6.316448
0.0000000062800,6.314977
0.0000000062900,6.313547
0.0000000063000,6.312157
0.0000000063100,6.310808
0.0000000063200,6.309499
0.0000000063300,6.308229
0.0000000063400,6.307000
0.0000000063500,6.305809
0.0000000063600,6.304658
0.0000000063700,6.303546
0.0000000063800,6.302473
0.0000000063900,6.301438
0.0000000064000,6.300442
0.0000000064100,6.299483
0.0000000064200,6.298563
0.0000000064300,6.297680
0.0000000064400,6.296834
0.0000000064500,6.296026
0.0000000064600,6.295254
0.0000000064700,6.294520
0.0000000064800,6.293821
0.0000000064900,6.293160
0.0000000065000,6.292534
0.0000000065100,6.291944
0.0000000065200,6.291390
0.0000000065300,6.290871
0.0000000065400,6.290387
0.0000000065500,6.289939
0.0000000065600,6.289525
0.0000000065700,6.289146
0.0000000065800,6.288801
0.0000000065900,6.288491
0.0000000066000,6.288214
0.0000000066100,6.287972
0.0000000066200,6.287763
0.0000000066300,6.287587
0.0000000066400,6.287444
0.0000000066500,6.287335
0.0000000066600,6.287258
0.0000000066700,6.287213
0.0000000066800,6.287202
0.0000000066900,6.287222
0.0000000067000,6.287274
0.0000000067100,6.287358
0.0000000067200,6.287473
0.0000000067300,6.287620
0.0000000067400,6.287798
0.0000000067500,6.288008
0.0000000067600,6.288247
0.0000000067700,6.288518
0.0000000067800,6.288819
0.0000000067900,6.289150
0.0000000068000,6.289511
0.0000000068100,6.289902
0.0000000068200,6.290323
0.0000000068300,6.290773
0.0000000068400,6.291253
0.0000000068500,6.291761
0.0000000068600,6.292298
0.0000000068700,6.292865
0.0000000068800,6.293459
0.0000000068900,6.294082
0.0000000069000,6.294734
0.0000000069100,6.295413
0.0000000069200,6.296120
0.0000000069300,6.296855
0.0000000069400,6.297617
0.0000000069500,6.298407
0.0000000069600,6.299223
0.0000000069700,6.300067
0.0000000069800,6.300937
0.0000000069900,6.301834
0.0000000070000,6.302757
0.0000000070100,6.303707
0.0000000070200,6.304683
0.0000000070300,6.305684
0.0000000070400,6.306712
0.0000000070500,6.307764
0.0000000070600,6.308843
0.0000000070700,6.309946
0.0000000070800,6.311075
0.0000000070900,6.312228
0.0000000071000,6.313406
0.0000000071100,6.314609
0.0000000071200,6.315836
0.0000000071300,6.317087
0.0000000071400,6.318363
0.0000000071500,6.319662
0.0000000071600,6.320985
0.0000000071700,6.322332
0.0000000071800,6.323702
0.0000000071900,6.325095
0.0000000072000,6.326511
0.0000000072100,6.327951
0.0000000072200,6.329413
0.0000000072300,6.330898
0.0000000072400,6.332405
0.0000000072500,6.333935
0.0000000072600,6.335487
0.0000000072700,6.337061
0.0000000072800,6.338656
0.0000000072900,6.340274
0.0000000073000,6.341913
0.0000000073100,6.343573
0.0000000073200,6.345255
0.0000000073300,6.346958
0.0000000073400,6.348681
0.0000000073500,6.350426
0.0000000073600,6.352191
0.0000000073700,6.353977
0.0000000073800,6.355783
0.0000000073900,6.357610
0.0000000074000,6.359456
0.0000000074100,6.361323
0.0000000074200,6.363209
0.0000000074300,6.365115
0.0000000074400,6.367040
0.0000000074500,6.368985
0.0000000074600,6.370949
0.0000000074700,6.372933
0.0000000074800,6.374935
0.0000000074900,6.376956
0.0000000075000,6.378995
0.0000000075100,6.381054
0.0000000075200,6.383130
0.0000000075300,6.385225
0.0000000075400,6.387338
0.0000000075500,6.389470
0.0000000075600,6.391619
0.0000000075700,6.393785
0.0000000075800,6.395970
0.0000000075900,6.398172
0.0000000076000,6.400391
0.0000000076100,6.402627
0.0000000076200,6.404881
0.0000000076300,6.407151
0.0000000076400,6.409439
0.0000000076500,6.411743
0.0000000076600,6.414063
0.0000000076700,6.416400
0.0000000076800,6.418754
0.0000000076900,6.421123
0.0000000077000,6.423509
0.0000000077100,6.425911
0.0000000077200,6.428328
0.0000000077300,6.430761
0.0000000077400,6.433210
0.0000000077500,6.435674
0.0000000077600,6.438154
0.0000000077700,6.440648
0.0000000077800,6.443158
0.0000000077900,6.445683
0.0000000078000,6.448223
0.0000000078100,6.450777
0.0000000078200,6.453347
0.0000000078300,6.455930
0.0000000078400,6.458528
0.0000000078500,6.461140
0.0000000078600,6.463767
0.0000000078700,6.466407
0.0000000078800,6.469062
0.0000000078900,6.471730
0.0000000079000,6.474412
0.0000000079100,6.477108
0.0000000079200,6.479817
0.0000000079300,6.482539
0.0000000079400,6.485275
0.0000000079500,6.488023
0.0000000079600,6.490785
0.0000000079700,6.493560
0.0000000079800,6.496348
0.0000000079900,6.499148
0.0000000080000,6.501961
0.0000000080100,6.504786
0.0000000080200,6.507624
0.0000000080300,6.510474
0.0000000080400,6.513336
0.0000000080500,6.516211
0.0000000080600,6.519097
0.0000000080700,6.521995
0.0000000080800,6.524905
0.0000000080900,6.527827
0.0000000081000,6.530760
0.0000000081100,6.533705
0.0000000081200,6.536661
0.0000000081300,6.539628
0.0000000081400,6.542606
0.0000000081500,6.545596
0.0000000081600,6.548596
0.0000000081700,6.551607
0.0000000081800,6.554629
0.0000000081900,6.557662
0.0000000082000,6.560705
0.0000000082100,6.563759
0.0000000082200,6.566823
0.0000000082300,6.569897
0.0000000082400,6.572982
0.0000000082500,6.576077
0.0000000082600,6.579181
0.0000000082700,6.582296
0.0000000082800,6.585420
0.0000000082900,6.588554
0.0000000083000,6.591698
0.0000000083100,6.594851
0.0000000083200,6.598013
0.0000000083300,6.601185
0.0000000083400,6.604366
0.0000000083500,6.607557
0.0000000083600,6.610756
0.0000000083700,6.613965
0.0000000083800,6.617182
0.0000000083900,6.620408
0.0000000084000,6.623643
0.0000000084100,6.626886
0.0000000084200,6.630138
0.0000000084300,6.633399
0.0000000084400,6.636668
0.0000000084500,6.639945
0.0000000084600,6.643230
0.0000000084700,6.646523
0.0000000084800,6.649825
0.0000000084900,6.653134
0.0000000085000,6.656452
0.0000000085100,6.659777
0.0000000085200,6.663109
0.0000000085300,6.666450
0.0000000085400,6.669798
0.0000000085500,6.673153
0.0000000085600,6.676516
0.0000000085700,6.679886
0.0000000085800,6.683263
0.0000000085900,6.686648
0.0000000086000,6.690039
0.0000000086100,6.693437
0.0000000086200,6.696843
0.0000000086300,6.700255
0.0000000086400,6.703674
0.0000000086500,6.707099
0.0000000086600,6.710531
0.0000000086700,6.713970
0.0000000086800,6.717415
0.0000000086900,6.720867
0.0000000087000,6.724324
0.0000000087100,6.727788
0.0000000087200,6.731258
0.0000000087300,6.734735
0.0000000087400,6.738217
0.0000000087500,6.741705
0.0000000087600,6.745199
0.0000000087700,6.748698
0.0000000087800,6.752204
0.0000000087900,6.755715
0.0000000088000,6.759231
0.0000000088100,6.762753
0.0000000088200,6.766281
0.0000000088300,6.769814
0.0000000088400,6.773352
0.0000000088500,6.776895
0.0000000088600,6.780444
0.0000000088700,6.783997
0.0000000088800,6.787556
0.0000000088900,6.791119
0.0000000089000,6.794687
0.0000000089100,6.798261
0.0000000089200,6.801838
0.0000000089300,6.805421
0.0000000089400,6.809008
0.0000000089500,6.812600
0.0000000089600,6.816196
0.0000000089700,6.819796
0.0000000089800,6.823401
0.0000000089900,6.827011
0.0000000090000,6.830624
0.0000000090100,6.834242
0.0000000090200,6.837863
0.0000000090300,6.841489
0.0000000090400,6.845118
0.0000000090500,6.848752
0.0000000090600,6.852389
0.0000000090700,6.856030
0.0000000090800,6.859675
0.0000000090900,6.863324
0.0000000091000,6.866976
0.0000000091100,6.870632
0.0000000091200,6.874291
0.0000000091300,6.877953
0.0000000091400,6.881619
0.0000000091500,6.885288
0.0000000091600,6.888961
0.0000000091700,6.892636
0.0000000091800,6.896315
0.0000000091900,6.899997
0.0000000092000,6.903682
0.0000000092100,6.907369
0.0000000092200,6.911060
0.0000000092300,6.914754
0.0000000092400,6.918450
0.0000000092500,6.922149
0.0000000092600,6.925851
0.0000000092700,6.929555
0.0000000092800,6.933262
0.0000000092900,6.936971
0.0000000093000,6.940683
0.0000000093100,6.944397
0.0000000093200,6.948114
0.0000000093300,6.951833
0.0000000093400,6.955554
0.0000000093500,6.959277
0.0000000093600,6.963003
0.0000000093700,6.966730
0.0000000093800,6.970460
0.0000000093900,6.974191
0.0000000094000,6.977925
0.0000000094100,6.981660
0.0000000094200,6.985398
0.0000000094300,6.989137
0.0000000094400,6.992877
0.0000000094500,6.996620
0.0000000094600,7.000364
0.0000000094700,7.004109
0.0000000094800,7.007857
0.0000000094900,7.011605
0.0000000095000,7.015355
0.0000000095100,7.019107
0.0000000095200,7.022860
0.0000000095300,7.026614
0.0000000095400,7.030369
0.0000000095500,7.034126
0.0000000095600,7.037883
0.0000000095700,7.041642
0.0000000095800,7.045402
0.0000000095900,7.049163
0.0000000096000,7.052925
0.0000000096100,7.056688
0.0000000096200,7.060451
0.0000000096300,7.064216
0.0000000096400,7.067981
0.0000000096500,7.071747
0.0000000096600,7.075514
0.0000000096700,7.079281
0.0000000096800,7.083049
0.0000000096900,7.086818
0.0000000097000,7.090587
0.0000000097100,7.094357
0.0000000097200,7.098127
0.0000000097300,7.101897
0.0000000097400,7.105668
0.0000000097500,7.109439
0.0000000097600,7.113211
0.0000000097700,7.116983
0.0000000097800,7.120755
0.0000000097900,7.124527
0.0000000098000,7.128299
0.0000000098100,7.132071
0.0000000098200,7.135843
0.0000000098300,7.139615
0.0000000098400,7.143388
0.0000000098500,7.147160
0.0000000098600,7.150932
0.0000000098700,7.154704
0.0000000098800,7.158475
0.0000000098900,7.162247
0.0000000099000,7.166018
0.0000000099100,7.169789
0.0000000099200,7.173559
0.0000000099300,7.177329
0.0000000099400,7.181099
0.0000000099500,7.184868
0.0000000099600,7.188637
0.0000000099700,7.192405
0.0000000099800,7.196173
0.0000000099900,7.199940
0.0000000100000,7.203706
0.0000000100100,7.207472
0.0000000100200,7.211237
0.0000000100300,7.215001
0.0000000100400,7.218764
0.0000000100500,7.222527
0.0000000100600,7.226289
0.0000000100700,7.230050
0.0000000100800,7.233810
0.0000000100900,7.237569
0.0000000101000,7.241327
0.0000000101100,7.245084
0.0000000101200,7.248840
0.0000000101300,7.252594
0.0000000101400,7.256348
0.0000000101500,7.260101
0.0000000101600,7.263852
0.0000000101700,7.267602
0.0000000101800,7.271351
0.0000000101900,7.275099
0.0000000102000,7.278845
0.0000000102100,7.282590
0.0000000102200,7.286334
0.0000000102300,7.290076
0.0000000102400,7.293816
0.0000000102500,7.297556
0.0000000102600,7.301293
0.0000000102700,7.305030
0.0000000102800,7.308764
0.0000000102900,7.312497
0.0000000103000,7.316229
0.0000000103100,7.319959
0.0000000103200,7.323687
0.0000000103300,7.327413
0.0000000103400,7.331138
0.0000000103500,7.334861
0.0000000103600,7.338582
0.0000000103700,7.342301
0.0000000103800,7.346019
0.0000000103900,7.349734
0.0000000104000,7.353448
0.0000000104100,7.357160
0.0000000104200,7.360870
0.0000000104300,7.364577
0.0000000104400,7.368283
0.0000000104500,7.371987
0.0000000104600,7.375689
0.0000000104700,7.379388
0.0000000104800,7.383086
0.0000000104900,7.386781
0.0000000105000,7.390474
0.0000000105100,7.394165
0.0000000105200,7.397854
0.0000000105300,7.401540
0.0000000105400,7.405224
0.0000000105500,7.408906
0.0000000105600,7.412586
0.0000000105700,7.416263
0.0000000105800,7.419938
0.0000000105900,7.423610
0.0000000106000,7.427280
0.0000000106100,7.430948
0.0000000106200,7.434613
0.0000000106300,7.438275
0.0000000106400,7.441935
0.0000000106500,7.445593
0.0000000106600,7.449248
0.0000000106700,7.452900
0.0000000106800,7.456550
0.0000000106900,7.460197
0.0000000107000,7.463841
0.0000000107100,7.467483
0.0000000107200,7.471122
0.0000000107300,7.474758
0.0000000107400,7.478392
0.0000000107500,7.482023
